INFO 2026-04-09 01:37:36,699 autoreload Watching for file changes with StatReloader
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1775678472.2117143
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\concurrent\futures\__init__.py first seen with mtime 1775658225.590876
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\http.py first seen with mtime 1775678472.9518762
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\sessions.py first seen with mtime 1775678460.4495845
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\util\url.py first seen with mtime 1775678456.7023916
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\base64mime.py first seen with mtime 1775658225.1499445
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\corsheaders\conf.py first seen with mtime 1775678480.6522677
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1775678479.5528538
DEBUG 2026-04-09 01:37:40,423 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\re\__init__.py first seen with mtime 1775658225.3853247
DEBUG 2026-04-09 01:37:40,424 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\packages.py first seen with mtime 1775678460.4475763
DEBUG 2026-04-09 01:37:40,424 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1775678471.1302438
DEBUG 2026-04-09 01:37:40,424 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\xml\dom\xmlbuilder.py first seen with mtime 1775658225.7054057
DEBUG 2026-04-09 01:37:40,424 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\payments\__init__.py first seen with mtime 1775677995.688772
DEBUG 2026-04-09 01:37:40,424 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\query.py first seen with mtime 1775678472.1494687
DEBUG 2026-04-09 01:37:40,424 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1775678473.036777
DEBUG 2026-04-09 01:37:40,424 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\test\testcases.py first seen with mtime 1775678472.8204594
DEBUG 2026-04-09 01:37:40,424 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\enums.py first seen with mtime 1775678472.0737736
DEBUG 2026-04-09 01:37:40,425 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\mime\text.py first seen with mtime 1775658225.6091838
DEBUG 2026-04-09 01:37:40,425 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\logging\config.py first seen with mtime 1775658225.3509464
DEBUG 2026-04-09 01:37:40,425 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\concurrent\futures\thread.py first seen with mtime 1775658225.588866
DEBUG 2026-04-09 01:37:40,425 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\idna\intranges.py first seen with mtime 1775678459.9132948
DEBUG 2026-04-09 01:37:40,425 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\DLLs\select.pyd first seen with mtime 1775658224.8700266
DEBUG 2026-04-09 01:37:40,425 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1775678471.2275507
DEBUG 2026-04-09 01:37:40,426 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1775678463.0657797
DEBUG 2026-04-09 01:37:40,426 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1775678463.8904362
DEBUG 2026-04-09 01:37:40,426 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1775678471.9966898
DEBUG 2026-04-09 01:37:40,426 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1775678472.2282426
DEBUG 2026-04-09 01:37:40,426 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1775678472.1351507
DEBUG 2026-04-09 01:37:40,426 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\expenses\__init__.py first seen with mtime 1775677995.6537852
DEBUG 2026-04-09 01:37:40,427 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1775678471.5757349
DEBUG 2026-04-09 01:37:40,427 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\transaction.py first seen with mtime 1775678471.5594895
DEBUG 2026-04-09 01:37:40,427 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\PIL\__init__.py first seen with mtime 1775678458.8154328
DEBUG 2026-04-09 01:37:40,427 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\files\base.py first seen with mtime 1775678471.2042854
DEBUG 2026-04-09 01:37:40,427 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1775678472.7070808
DEBUG 2026-04-09 01:37:40,427 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\jwt\utils.py first seen with mtime 1775678458.3876314
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1775678467.802364
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1775678472.2775655
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\stringprep.py first seen with mtime 1775658225.0558257
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp855.py first seen with mtime 1775658225.1910245
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\idna\package_data.py first seen with mtime 1775678459.914296
DEBUG 2026-04-09 01:37:40,428 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\drivers\__init__.py first seen with mtime 1775677995.6277182
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1775678472.1983068
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\status.py first seen with mtime 1775678479.026408
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1775678468.0041564
DEBUG 2026-04-09 01:37:40,428 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\quoprimime.py first seen with mtime 1775658225.1529884
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1775678471.999717
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1775678463.06065
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1775678471.1184497
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1775678471.7737057
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1775678467.8043718
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\forms\forms.py first seen with mtime 1775678472.3376026
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\_win_cp_codecs.py first seen with mtime 1775658225.2644892
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1775678479.5493636
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\forms\renderers.py first seen with mtime 1775678472.3526464
DEBUG 2026-04-09 01:37:40,429 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\windows_events.py first seen with mtime 1775658225.127926
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django_filters\constants.py first seen with mtime 1775678480.341581
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\json\encoder.py first seen with mtime 1775658225.3452015
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1775678478.9856298
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1775678467.85998
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\iso8859_6.py first seen with mtime 1775658225.230927
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\filepost.py first seen with mtime 1775678456.6573994
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\copy.py first seen with mtime 1775658224.9798992
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1775678472.8633468
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1775678461.508013
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1775678472.207507
DEBUG 2026-04-09 01:37:40,430 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\resources\_itertools.py first seen with mtime 1775658225.696489
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\proactor_events.py first seen with mtime 1775658225.1074119
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\warnings.py first seen with mtime 1775658225.0741541
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\wsgiref\__init__.py first seen with mtime 1775658225.5101178
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1775678468.0737379
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\cp932.py first seen with mtime 1775658225.2036805
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1775678471.0340729
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1775678471.2796938
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1775678473.0467794
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1775678471.0537112
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\events.py first seen with mtime 1775658225.1074119
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1775678471.286269
DEBUG 2026-04-09 01:37:40,431 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1775678461.491366
DEBUG 2026-04-09 01:37:40,432 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1775678471.7860887
DEBUG 2026-04-09 01:37:40,432 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\gbk.py first seen with mtime 1775658225.2097673
DEBUG 2026-04-09 01:37:40,432 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\functional.py first seen with mtime 1775678472.9224
DEBUG 2026-04-09 01:37:40,432 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\_abc.py first seen with mtime 1775658225.3417158
DEBUG 2026-04-09 01:37:40,432 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\psycopg2\sql.py first seen with mtime 1775678458.4948125
DEBUG 2026-04-09 01:37:40,432 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\rest_framework\views.py first seen with mtime 1775678479.041474
DEBUG 2026-04-09 01:37:40,432 autoreload File D:\Projects\blinkit-logistics-system\backend\apps\expenses\views.py first seen with mtime 1775677995.6787407
DEBUG 2026-04-09 01:37:40,432 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1775678471.1894565
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1775678460.139387
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\shift_jis_2004.py first seen with mtime 1775658225.2529454
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\encodings\utf_8.py first seen with mtime 1775658225.260017
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1775678472.877876
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\platform.py first seen with mtime 1775658225.011437
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\django\urls\conf.py first seen with mtime 1775678472.852318
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1775678460.1361623
DEBUG 2026-04-09 01:37:40,433 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\feedparser.py first seen with mtime 1775658225.1529884
DEBUG 2026-04-09 01:37:40,434 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\glob.py first seen with mtime 1775658225.000636
DEBUG 2026-04-09 01:37:40,434 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\ast.py first seen with mtime 1775658224.9685972
DEBUG 2026-04-09 01:37:40,434 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\importlib\resources\_functional.py first seen with mtime 1775658225.696489
DEBUG 2026-04-09 01:37:40,434 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\email\charset.py first seen with mtime 1775658225.1499445
DEBUG 2026-04-09 01:37:40,434 autoreload File C:\Users\dell\AppData\Local\Python\pythoncore-3.14-64\Lib\wsgiref\simple_server.py first seen with mtime 1775658225.4872038
